Date,tickers,weights,return,risk
2019-12-16,"['HSIC', 'MCO', 'ABC', 'ADM', 'CL', 'MMM', 'NI', 'GRMN', 'CSCO', 'AVB']","[0.22774102 0.21853022 0.21428241 0.08167074 0.08144605 0.07923117
 0.03903059 0.03455207 0.02281946 0.00069627]",1.2738129098072464,0.057875235044301365
2019-12-17,"['HSIC', 'HON', 'CMI', 'NDAQ', 'CL', 'EL', 'WMB', 'ILMN', 'MCD', 'EW']","[0.22762856 0.15925712 0.14462737 0.13778493 0.12030487 0.07563908
 0.06895957 0.05870542 0.00456263 0.00253046]",1.2899752038986685,0.08083428835661201
2019-12-18,"['STLD', 'HON', 'NI', 'AIG', 'AAPL', 'SLB', 'LOW', 'MDT', 'JPM', 'HLT']","[0.26327214 0.24310352 0.15323465 0.09404001 0.08591205 0.03995743
 0.03970901 0.03741996 0.02537957 0.01797166]",1.5865011644653855,0.10347600811611964
2019-12-19,"['PEAK', 'CZR', 'CF', 'DPZ', 'AAL', 'WMB', 'SO', 'APH', 'PSX', 'FLT']","[0.30557717 0.19847193 0.16245773 0.09431585 0.08683076 0.07119761
 0.03925045 0.02829748 0.01119127 0.00240975]",1.2900439231559684,0.07158153503326828
2019-12-20,"['IFF', 'WBD', 'EXPD', 'EOG', 'CI', 'MOH', 'EA', 'CZR', 'ITW', 'HLT']","[0.31293843 0.13452418 0.12638021 0.12134263 0.1110645  0.10957887
 0.0417289  0.02857532 0.01285916 0.0010078 ]",1.318244722031757,0.08448754085448651
2019-12-23,"['GLW', 'CL', 'ABC', 'NI', 'F', 'ILMN', 'CRM', 'XEL', 'PSA', 'MA']","[0.1985782  0.18800274 0.17574881 0.14843537 0.08122211 0.07379055
 0.05011925 0.03541879 0.02441396 0.02427021]",1.1302564217955222,0.07025208944514301
2019-12-24,"['PEAK', 'ABC', 'PNW', 'ATVI', 'WBA', 'ACN', 'DVN', 'GRMN', 'PEP', 'TXT']","[0.45093932 0.12979401 0.1223215  0.09301729 0.08826283 0.04784243
 0.0364341  0.01232529 0.01056626 0.00849697]",1.1982148903169465,0.06782715088175134
2019-12-26,"['PEAK', 'IBM', 'NWS', 'MOH', 'ZBRA', 'EXR', 'COP', 'FSLR', 'FE', 'ABT']","[0.53874921 0.12298424 0.12091845 0.0713481  0.05417775 0.02992387
 0.02609512 0.02116444 0.01374567 0.00089315]",1.1020194404224253,0.06442041645175653
2019-12-27,"['SCHW', 'HON', 'DXC', 'NVDA', 'RMD', 'IPG', 'DIS', 'ILMN', 'CSGP', 'CL']","[0.42462827 0.15846663 0.10703444 0.10191454 0.07657588 0.06079492
 0.04378931 0.0199014  0.00591342 0.00098118]",1.392308886156572,0.0718546062251587
2019-12-30,"['SCHW', 'PNW', 'PSA', 'PRU', 'AFL', 'APTV', 'WMB', 'TAP', 'LNC', 'AMCR']","[0.51065114 0.18033571 0.12469479 0.06420738 0.05675674 0.02203245
 0.01581512 0.01480251 0.00735538 0.00334878]",1.5347061094464687,0.08146066099564576
