Date,tickers,weights,return,risk
2019-12-06,"['DPZ', 'EMN', 'FANG', 'EOG', 'AMAT', 'IQV', 'MAA', 'GL', 'GD', 'MMC']","[0.3478875  0.11674514 0.10291531 0.10016985 0.0958626  0.09482513
 0.07130636 0.04380403 0.02295216 0.00353191]",1.635669651163573,0.1020463023332882
2019-12-09,"['SCHW', 'DPZ', 'CAT', 'MAS', 'DLTR', 'ARE', 'ADM', 'XEL', 'APD', 'CMI']","[0.37189794 0.29268954 0.08426883 0.07102634 0.06721916 0.05321194
 0.02744154 0.01445955 0.01417352 0.00361164]",1.5865837837264922,0.10771318989998824
2019-12-10,"['PEAK', 'AMCR', 'TPR', 'TXN', 'ADI', 'IBM', 'XRAY', 'NDSN', 'AEE', 'BIIB']","[0.30009963 0.25798201 0.12014534 0.1002301  0.0744318  0.04758381
 0.03570536 0.03523733 0.01747214 0.01111249]",0.9436611703201381,0.051892860675349116
2019-12-11,"['PEAK', 'PNW', 'HSIC', 'EOG', 'SEE', 'MSFT', 'DIS', 'ADSK', 'ICE', 'MKTX']","[0.48231211 0.16879126 0.12227554 0.08920298 0.04450846 0.0442632
 0.01982048 0.01400412 0.00896148 0.00586037]",1.6133342652214893,0.07627550374991263
2019-12-12,"['HSIC', 'AMP', 'AMCR', 'ENPH', 'CL', 'CNC', 'ORCL', 'STX', 'SPG', 'TRGP']","[0.34432219 0.14810787 0.12756589 0.1193874  0.08454814 0.07247218
 0.05294964 0.03667876 0.01204602 0.00192192]",1.1026590597497445,0.07362212461665772
2019-12-13,"['GLW', 'CI', 'HON', 'IT', 'URI', 'CMI', 'AXON', 'WAT', 'GL', 'EIX']","[0.27261649 0.17983651 0.15744389 0.12982251 0.10741688 0.07614777
 0.04436631 0.0267517  0.00327658 0.00232136]",1.3843813901176834,0.08137541617243754
2019-12-16,"['PEAK', 'FDX', 'LNT', 'ETSY', 'VRTX', 'UNP', 'NWS', 'BKNG', 'PFE', 'CINF']","[0.61820574 0.09351724 0.05770195 0.05747085 0.04416055 0.03633816
 0.02979558 0.02821291 0.02276157 0.01183546]",1.3236552011091838,0.0716270064175018
2019-12-17,"['PEAK', 'CTAS', 'URI', 'PSA', 'CB', 'LYB', 'TPR', 'LMT', 'ZBRA', 'DFS']","[0.37523844 0.23528277 0.11099356 0.09939963 0.04625317 0.04176234
 0.03218006 0.02556949 0.02494424 0.00837629]",1.353798439500195,0.09187662097519626
2019-12-18,"['PEAK', 'JPM', 'ESS', 'F', 'AKAM', 'MSCI', 'WMB', 'SWK', 'ECL', 'CTSH']","[0.43839205 0.14401969 0.12575529 0.08135339 0.07437782 0.05384718
 0.03743838 0.01781391 0.01661442 0.01038787]",1.4381023893635474,0.072117450803746
2019-12-19,"['JPM', 'NOC', 'EXPD', 'MRK', 'CPB', 'SRE', 'C', 'DPZ', 'BMY', 'ETSY']","[0.27745062 0.16641272 0.15384223 0.14780835 0.1323325  0.07631833
 0.01826337 0.01532909 0.00652331 0.00571948]",1.8128664951147693,0.11074654045590096
2019-12-20,"['PEAK', 'LEN', 'URI', 'EFX', 'TYL', 'GS', 'ACN', 'UDR', 'NSC', 'NOW']","[0.46004548 0.15062927 0.09927814 0.06615442 0.050281   0.04677912
 0.04555529 0.04027653 0.02971658 0.01128419]",1.1562676648358856,0.0633158040492426
2019-12-23,"['SCHW', 'NOC', 'AEE', 'RCL', 'USB', 'PKG', 'SO', 'TFC', 'DPZ', 'AAL']","[0.54703346 0.08071349 0.07052663 0.05962008 0.0514334  0.05014732
 0.04369465 0.0418969  0.03977846 0.01515561]",1.120894042046705,0.06603039368987428
2019-12-24,"['STLD', 'GLW', 'IPG', 'CPRT', 'ACGL', 'ETSY', 'AON', 'JCI', 'CVS', 'GL']","[0.35671374 0.20936435 0.1941635  0.10729221 0.0736029  0.02167944
 0.01925678 0.00883533 0.00594041 0.00315134]",1.5134296860311591,0.10251131111769586
2019-12-26,"['PEAK', 'DVN', 'AAP', 'NVDA', 'ATVI', 'PFG', 'CMI', 'VTRS', 'IFF', 'ADI']","[0.48155476 0.12831852 0.09131447 0.08598727 0.05767735 0.05101661
 0.03730858 0.03378313 0.02957498 0.00346433]",1.3193780900713823,0.06328542306669857
2019-12-27,"['MCO', 'LDOS', 'LIN', 'HON', 'WRK', 'LUV', 'EIX', 'PKG', 'SJM', 'WM']","[0.40799307 0.12141792 0.11982881 0.11077644 0.08358566 0.06601476
 0.03937222 0.03107139 0.01831768 0.00162205]",1.281270682830197,0.07384882933053728
2019-12-30,"['PEAK', 'ILMN', 'WAB', 'RF', 'KEY', 'LH', 'ALL', 'CB', 'UNP', 'CF']","[0.27753053 0.2432562  0.15238638 0.11490507 0.07541221 0.05978963
 0.03228583 0.02466303 0.01238056 0.00739055]",1.408038140971909,0.08748315875277626
