Date,tickers,weights,return,risk
2019-12-11,"['LIN', 'FISV', 'XEL', 'AJG', 'FDS', 'GPN', 'ATO', 'MTCH', 'GOOG', 'BA']","[0.33684753 0.32619005 0.14964402 0.07809549 0.03497357 0.02295907
 0.02104899 0.0180034  0.01069238 0.0015455 ]",0.04114065093065698,0.0585676049662712
2019-12-12,"['FISV', 'GOOGL', 'NFLX', 'ALL', 'LNT', 'MS', 'REG', 'BIIB', 'IDXX', 'XEL']","[0.33846837 0.25304319 0.12975925 0.07085871 0.06604213 0.04350443
 0.03639828 0.03578383 0.02417255 0.00196926]",0.04847230579441191,0.07498756571598039
2019-12-13,"['GNRC', 'NDAQ', 'CHD', 'HSY', 'RJF', 'ESS', 'AWK', 'REG', 'AKAM', 'HLT']","[0.43329303 0.17597508 0.11742818 0.06587186 0.05582294 0.04750826
 0.04520496 0.03040336 0.01671851 0.01177381]",0.06119970093870336,0.08179049349525348
2019-12-16,"['BALL', 'ENPH', 'HD', 'WST', 'MPWR', 'WBA', 'PCG', 'BDX', 'MMM', 'C']","[0.43334957 0.15145633 0.12083311 0.07399901 0.06179589 0.04814586
 0.04499239 0.04272583 0.01923245 0.00346956]",0.06714216494053579,0.1061648880036282
2019-12-17,"['ESS', 'GNRC', 'CPRT', 'ANSS', 'PEG', 'NEE', 'RMD', 'ACN', 'WTW', 'NWS']","[0.25890869 0.15477487 0.13184175 0.13080459 0.0947735  0.08017389
 0.07844181 0.05408507 0.01149258 0.00470324]",0.050624763510921614,0.06493087456932246
2019-12-18,"['NEE', 'DHR', 'REG', 'SYK', 'CPRT', 'DE', 'KLAC', 'EL', 'MNST', 'PFG']","[0.32162412 0.27887187 0.08800516 0.08716782 0.08480094 0.05373161
 0.04061642 0.02377496 0.01087094 0.01053616]",0.0440979854164705,0.05118282919687691
2019-12-19,"['WEC', 'COST', 'VRSN', 'MTCH', 'ENPH', 'V', 'CTAS', 'NEE', 'MSI', 'CFG']","[0.30174281 0.26098754 0.20216062 0.06377958 0.05770856 0.04299181
 0.02956951 0.02774141 0.01018423 0.00313391]",0.06455247457099517,0.07473975950825733
2019-12-20,"['EW', 'IQV', 'ENPH', 'MKTX', 'ABT', 'MET', 'PARA', 'BA', 'MU', 'TJX']","[0.30500031 0.19095669 0.16690771 0.094743   0.08225591 0.05902184
 0.05009985 0.0326797  0.0140982  0.00423679]",0.06997895533429144,0.12413952884187353
2019-12-23,"['NI', 'KEYS', 'ENPH', 'MSI', 'PNC', 'IQV', 'DTE', 'CMS', 'MET', 'BG']","[0.19535327 0.1756545  0.1645901  0.16059133 0.08072788 0.07961733
 0.0636043  0.04043198 0.03752434 0.00190496]",0.07938527839139867,0.10986644962514187
2019-12-24,"['MKTX', 'GNRC', 'WTW', 'POOL', 'WAT', 'LNT', 'PSA', 'ROK', 'MTD', 'PNW']","[0.2871688  0.23983539 0.22869202 0.06460796 0.05592139 0.04405387
 0.03537826 0.0245822  0.01502579 0.00473432]",0.05606570100637373,0.06939854275417301
2019-12-26,"['ENPH', 'NOW', 'CPRT', 'GPN', 'ETN', 'TROW', 'FISV', 'PARA', 'STLD', 'IRM']","[0.5451383  0.15862455 0.0871774  0.05305274 0.04032184 0.03516036
 0.02869993 0.02753224 0.01923096 0.00506169]",0.15129031484412597,0.29371534143306915
2019-12-27,"['CDNS', 'MKTX', 'GPN', 'ENPH', 'DTE', 'KMB', 'AMT', 'IP', 'PWR', 'WRB']","[0.26764065 0.25376738 0.17763936 0.11467535 0.05510034 0.03025227
 0.02951585 0.02634159 0.0240155  0.0210517 ]",0.05520828915464025,0.09382844294388114
2019-12-30,"['FISV', 'AWK', 'LNT', 'VRSN', 'EPAM', 'FTNT', 'LMT', 'HON', 'EBAY', 'COST']","[0.27503046 0.20759542 0.14589065 0.12007061 0.06741294 0.05962517
 0.04521609 0.04315506 0.01907392 0.01692967]",0.038375829639649126,0.05773568897573389
