Date,tickers,weights,return,risk
2019-11-27,"['WDC', 'AAP', 'KLAC', 'EXR', 'LHX', 'ETN', 'AJG', 'GLW', 'TRV', 'DHI']","[0.52342898 0.09820801 0.08319337 0.05838001 0.05773891 0.05021664
 0.04534932 0.04316231 0.03166796 0.00865449]",1.2381248851117923,0.09595563370746947
2019-11-29,"['BWA', 'RTX', 'ABT', 'WST', 'FLT', 'AMT', 'WTW', 'LLY', 'GS', 'PTC']","[0.31552029 0.28683279 0.14551075 0.07488949 0.07024492 0.04245395
 0.03285697 0.02350124 0.00470833 0.00348129]",1.3278212228281159,0.11210739237577269
2019-12-02,"['VRSN', 'POOL', 'ODFL', 'EXR', 'MOS', 'TPR', 'T', 'TSLA', 'EW', 'AAL']","[0.23464529 0.20821095 0.13614184 0.10903198 0.09030609 0.08732479
 0.06555821 0.05183753 0.00852634 0.00841699]",1.5631974318359358,0.11977721833433655
2019-12-03,"['WDC', 'FRT', 'ES', 'J', 'WMT', 'TROW', 'DD', 'AAP', 'CVS', 'AKAM']","[0.25158241 0.21758491 0.12635279 0.12197145 0.10154036 0.08619703
 0.05526962 0.03069887 0.00842206 0.00038049]",1.1270868419354363,0.083418353018701
2019-12-04,"['CF', 'MPC', 'AJG', 'ODFL', 'TDG', 'XYL', 'RSG', 'VMC', 'MDLZ', 'AWK']","[0.27748247 0.23128849 0.13651225 0.07527115 0.07141849 0.06221124
 0.05586565 0.05142748 0.03701617 0.00150661]",1.1470040872905514,0.10358491088421595
2019-12-05,"['BWA', 'FRT', 'EQR', 'VTRS', 'KEYS', 'WM', 'MO', 'FFIV', 'J', 'ECL']","[0.28880889 0.2463124  0.13290514 0.12538179 0.05011413 0.04423763
 0.04046496 0.03337399 0.0274979  0.01090316]",1.2034073504967755,0.08386065845923656
2019-12-06,"['VTRS', 'KEYS', 'AXON', 'IPG', 'MHK', 'HUM', 'LYB', 'NEE', 'C', 'TAP']","[0.25603234 0.21933197 0.17709283 0.16258512 0.05560084 0.05074038
 0.03168513 0.0306993  0.01395211 0.00227998]",1.0455795934626033,0.09237474354167988
2019-12-09,"['FIS', 'WDC', 'PM', 'OXY', 'RSG', 'NVDA', 'EQIX', 'A', 'GOOGL', 'MKC']","[0.43743682 0.15452323 0.10298914 0.07002374 0.06961642 0.06138668
 0.05595071 0.03762041 0.00898319 0.00146966]",1.3024349392332535,0.10719255927737605
2019-12-10,"['WDC', 'AMCR', 'VZ', 'IVZ', 'JPM', 'CHTR', 'AEP', 'CL', 'MPC', 'LUV']","[0.36462864 0.20835926 0.16175687 0.07096515 0.06294756 0.05357366
 0.03189317 0.02818085 0.01295525 0.00473957]",1.3088015719130903,0.09228453272402232
2019-12-11,"['CZR', 'WFC', 'BG', 'BAX', 'BDX', 'HIG', 'IDXX', 'TEL', 'BBY', 'BWA']","[0.37035734 0.18552072 0.13168675 0.09479712 0.0533417  0.04186218
 0.04160624 0.03634146 0.03095878 0.01352772]",1.632311648872774,0.127439629599192
