Date,tickers,weights,return,risk
2019-12-04,"['PEAK', 'NDAQ', 'PRU', 'TECH', 'SLB', 'MHK', 'CDW', 'L', 'AZO', 'MRO']","[0.72883992 0.05216249 0.04296979 0.04072652 0.03965063 0.02838608
 0.02752733 0.02082824 0.01299037 0.00591864]",1.38031800034797,0.07463559504842153
2019-12-05,"['EOG', 'MRK', 'HON', 'ATVI', 'ROST', 'WY', 'NVDA', 'AMAT', 'NEM', 'EXR']","[0.26064523 0.15453229 0.15424813 0.12777135 0.1143573  0.07762027
 0.06047556 0.03436506 0.01305499 0.00292982]",1.3817730837142188,0.07217965381507883
2019-12-06,"['PEAK', 'WBD', 'JNPR', 'LNT', 'PODD', 'UPS', 'AAP', 'TSN', 'CVX', 'IBM']","[0.49101489 0.13083869 0.12074962 0.10867044 0.06263752 0.05629224
 0.01308067 0.01198319 0.0030354  0.00169733]",1.27969717124929,0.07128482932988264
2019-12-09,"['AMCR', 'ABC', 'EL', 'EPAM', 'STLD', 'PTC', 'CMI', 'VFC', 'TSCO', 'ES']","[0.42299802 0.17370817 0.1048469  0.09244686 0.09037299 0.05891747
 0.02173026 0.01931847 0.01332682 0.00233404]",1.2575592325454594,0.06620996183373648
2019-12-10,"['PEAK', 'VFC', 'MET', 'ROK', 'TDG', 'MU', 'MTB', 'ADSK', 'J', 'ODFL']","[0.40795414 0.11759256 0.11435324 0.11302341 0.10076382 0.08288396
 0.03254461 0.01893489 0.00999752 0.00195186]",1.3499798615553957,0.08532950028669986
2019-12-11,"['PEAK', 'MTD', 'FMC', 'PCG', 'CDNS', 'KHC', 'CVS', 'BMY', 'LNT', 'MKC']","[0.66627749 0.0735537  0.06866354 0.06672626 0.06319011 0.02247327
 0.01491189 0.01340917 0.00640588 0.00438868]",1.3569928278682655,0.07968490903389275
2019-12-12,"['PEAK', 'CCL', 'EXR', 'WBD', 'BALL', 'META', 'MO', 'AMAT', 'CSGP', 'K']","[0.43589403 0.14509653 0.11982073 0.07634216 0.0584253  0.04247227
 0.03983236 0.03943344 0.03859781 0.00408537]",1.250537091000064,0.0706779112910177
2019-12-13,"['HST', 'PEAK', 'AMCR', 'HIG', 'ADI', 'ILMN', 'STLD', 'OMC', 'PSA', 'NXPI']","[0.19311317 0.17987786 0.16554609 0.15931837 0.12461905 0.06878551
 0.0586384  0.03377111 0.01454528 0.00178517]",1.1847918889860605,0.07086209657427923
2019-12-16,"['EOG', 'LEN', 'NI', 'LDOS', 'CVS', 'ALGN', 'SO', 'SNPS', 'PM', 'EL']","[0.31056686 0.15664678 0.12020013 0.10617872 0.08805463 0.06056098
 0.05408766 0.04431272 0.03972152 0.01967   ]",1.1391739829296772,0.07443226757323156
2019-12-17,"['MCO', 'CMI', 'LDOS', 'DRI', 'EL', 'NVDA', 'DHI', 'DHR', 'PSA', 'XRAY']","[0.3188185  0.18359788 0.09913045 0.09901252 0.09512237 0.07045556
 0.05870768 0.05674966 0.00955592 0.00884946]",1.4351851135599576,0.07875586089541112
2019-12-18,"['PEAK', 'HAL', 'DRI', 'AEE', 'ENPH', 'STLD', 'CMA', 'ZBH', 'BLK', 'AVB']","[0.51787349 0.1111584  0.09719801 0.06291682 0.06276931 0.05924276
 0.03806874 0.03129421 0.01533403 0.00414422]",1.158953046862497,0.06645724621375568
2019-12-19,"['PEAK', 'ILMN', 'LDOS', 'ETN', 'ROK', 'XYL', 'SYF', 'NFLX', 'GE', 'KMX']","[0.26064033 0.21467882 0.13805382 0.12955181 0.07064063 0.06428071
 0.03884368 0.03543774 0.03473343 0.01313903]",1.3700494933227731,0.08388529665209038
2019-12-20,"['MCO', 'AMGN', 'LEN', 'SPG', 'STLD', 'WEC', 'RMD', 'PFE', 'HII', 'FFIV']","[0.28309801 0.14748416 0.13247084 0.10341329 0.08498928 0.08470127
 0.06278776 0.04549113 0.03952287 0.0160414 ]",0.9924860429793891,0.06657348281615064
2019-12-23,"['PEAK', 'MCO', 'CF', 'STT', 'FLT', 'AVB', 'DXC', 'ADP', 'MSI', 'HES']","[0.46092057 0.27089952 0.09037155 0.0560348  0.0525714  0.03954126
 0.01462657 0.00628104 0.00602048 0.0027328 ]",1.3436341955651678,0.06629561020797924
2019-12-24,"['PEAK', 'TSN', 'AMCR', 'BR', 'MRK', 'MAS', 'IT', 'AJG', 'MCO', 'ARE']","[0.3068336  0.21684942 0.21676382 0.05582104 0.05002517 0.04780081
 0.04315194 0.02888838 0.02852409 0.00534172]",1.6868383930232624,0.10341782340485926
2019-12-26,"['PEAK', 'AMCR', 'UAL', 'AMP', 'ALGN', 'TMO', 'COF', 'GOOG', 'TFX', 'RSG']","[0.42503661 0.19407153 0.07982564 0.06709212 0.06681739 0.05408993
 0.05289821 0.02491343 0.02302417 0.01223096]",1.1337740062636787,0.05746154232294168
2019-12-27,"['PEAK', 'HST', 'IT', 'PCG', 'UAL', 'STLD', 'PTC', 'AAP', 'EVRG', 'NTRS']","[0.53952763 0.12527238 0.10034769 0.07440431 0.04993728 0.04252462
 0.02574211 0.02017432 0.01148887 0.01058077]",1.5267682911188705,0.07310557664774099
2019-12-30,"['PEAK', 'DVN', 'QCOM', 'UDR', 'DHR', 'COF', 'GE', 'EXR', 'NWL', 'ABT']","[0.41446139 0.15601054 0.10984583 0.08768504 0.07494411 0.07438472
 0.05265726 0.01412359 0.01090569 0.00498183]",1.1072819505214397,0.05689672710980751
